recency,frequency,monetary,age,loyalty_status_Bronze,loyalty_status_Gold,loyalty_status_Platinum,loyalty_status_Silver,city_Cairo,city_Lagos,city_Nairobi,churned
0.017142857142857126,0.24999999999999997,0.21851497333515657,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.022857142857142854,0.3055555555555556,0.2782886640229728,0.4306817363461539,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.12773298752920895,0.2593018649948965,0.27093109233272117,0.3478913475478362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06857142857142856,0.38888888888888895,0.382606317516751,0.5557715217307693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06285714285714286,0.41666666666666663,0.34816422808696845,0.26157512365384616,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05142857142857141,0.4722222222222222,0.4884623273622317,0.1548281826923077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06240700228516522,0.47194869930522193,0.41118453135834043,0.0305884642984298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07353874103457088,0.23547552011665593,0.19826074257324694,0.35607389146988344,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.2914285714285714,0.38888888888888895,0.4144844796936962,0.40899858826923086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.05142857142857141,0.38888888888888895,0.47750581156843985,0.6724017986538461,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.057142857142857134,0.6944444444444444,0.6272733488308493,0.07058027269230771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07567816819120805,0.4844493114199225,0.4564742078260608,0.3246785213309544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.23428571428571426,0.5277777777777778,0.5317585122384795,0.38702395480769225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.057982379150344446,0.4828418180676878,0.4496969283557708,0.07788161333945844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.18285714285714283,0.611111111111111,0.5220497743744018,0.28758741057692305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11909632945908866,0.5192403163214655,0.5944580526384664,0.7521571872961944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1501398454024363,0.5367020965036773,0.5221594983222769,0.16159491757063885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.26857142857142857,0.38888888888888895,0.37277792971420753,0.3759752657692308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2571428571428571,0.41666666666666663,0.3904519349104335,0.3076752300000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.011276431622631368,0.26351910463834016,0.2655224544467375,0.32685383921888966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.011428571428571427,0.36111111111111116,0.34513879392862035,0.26761230192307695,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.036450058803034695,0.48132374899121155,0.5244047280433177,0.2363847647379944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05109671455242494,0.27254486085180907,0.27993327900347353,0.3057190002347769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07729722461166694,0.38888888888888895,0.41529438692677667,0.12570351978904143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11328159507300194,0.38133430256171996,0.3608899336193406,0.4692060487687943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.06285714285714286,0.38888888888888895,0.3389340899767538,0.32161913153846167,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.20571428571428568,0.33333333333333337,0.3195274696027769,0.43685695303136435,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4114285714285714,0.3055555555555556,0.280767127034049,0.2402574709615385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.01971915925089622,0.35736130263634164,0.35907276305449687,0.6164790746393978,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.06094168533213158,0.22527398024301906,0.23727618151361543,0.43281391153451876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07428571428571429,0.24999999999999997,0.25907630247504443,0.5980411165384615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03999999999999998,0.2777777777777778,0.34038698208669493,0.5288063232692308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.09406758755673451,0.4228834035919913,0.5136841456641911,0.10902606560462406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.12,0.4444444444444444,0.4827533160125804,0.539976996923077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2571428571428571,0.36111111111111116,0.38400793108163545,0.5694983492307693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05103831685541086,0.4322686724194321,0.4084896235748943,0.5044084161684715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03428571428571428,0.4444444444444444,0.4290817721865172,0.18584909673076933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.35428571428571426,0.08333333333333334,0.13928962122248056,0.06867650923076929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.011428571428571427,0.5,0.4498495829345003,0.36766374807692315,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.20571428571428568,0.027777777777777762,0.050458088335840284,0.05733528596153853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0514643210138644,0.4629822721525502,0.5343758542788032,0.5054737489242951,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.07999999999999999,0.4444444444444444,0.47019007247367706,0.32908713384615396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04571428571428571,0.24999999999999997,0.21490838233283194,0.24860458653846162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06857142857142856,0.5555555555555556,0.6981573909476275,0.5396186017307694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.26285714285714284,0.3055555555555556,0.3277382743060304,0.2888911017307694,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03796223445414089,0.3055555555555556,0.29871141708810595,0.46178123973809637,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.09714285714285714,0.3055555555555556,0.22595036236838506,0.1540165584615385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.17714285714285716,0.4722222222222222,0.5725591412552988,0.36369438846153845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1464044903092754,0.2777777777777778,0.27945720537327634,0.39268736306783875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2,0.24999999999999997,0.28013469164501575,0.3335826080769231,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02516655859508621,0.34869752265569637,0.31917373703448665,0.46417126536115677,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.26285714285714284,0.3055555555555556,0.3258067824422262,0.29648155403846166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.017142857142857126,0.611111111111111,0.5749521400246138,0.48120890692307694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.26857142857142857,0.4444444444444444,0.42904758648981267,0.22718266576923085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.20571428571428568,0.36111111111111116,0.33262682893477374,0.011080124615384657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.17142857142857143,0.2777777777777778,0.24603445918227818,0.2520645940384616,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.057142857142857134,0.33333333333333337,0.293860248871872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03444614542455808,0.526997904186176,0.4663275686354659,0.16986300801930057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02001760479419056,0.29169519295354956,0.3243560680086056,0.2199628022926554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.028571428571428553,0.3401169099198528,0.34327404228581787,0.2941958094528323,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.12,0.5277777777777778,0.574559004512512,0.2415457376923078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.018772082054230033,0.34917301997168104,0.3327590208616128,0.8104854753288573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0692408240026891,0.28710885952941184,0.2634608547042415,0.0973333270002064,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.022857142857142854,0.38888888888888895,0.3680432107206345,0.3331093936538462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06305485647443396,0.5,0.5207635919857663,0.5408078224148943,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.051197775911727014,0.2911057053410032,0.2971667045646024,0.32903363292718024,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0057142857142856995,0.4722222222222222,0.5104608231915767,0.3436352982692309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.03862754679083945,0.35407573436669537,0.3303685122306909,0.49258912429864876,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.137817579732658,0.4583100217279972,0.4727462577045399,0.5694683438972755,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1314285714285714,0.5555555555555556,0.4834028442499658,0.03364535134615393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05748916683857028,0.3689929504886354,0.3539396256554253,0.7020979719133383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1542857142857143,0.19444444444444445,0.25576028989470806,0.23375219653846158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.017142857142857126,0.6666666666666666,0.6531861069328594,0.5207051315384617,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.1314285714285714,0.5277777777777778,0.5477403254478327,0.3330984732692308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.09142857142857141,0.611111111111111,0.6151374265007521,0.19357471807692317,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.021156988912929917,0.5356595974989016,0.5025518780692204,0.17583431490547433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.036632725825538205,0.5424932683382483,0.5303169884202751,0.4803453240507925,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.058528063140963996,0.5277777777777778,0.469191904789042,0.2930052144098592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.029962564145721834,0.19444444444444445,0.22880287803045088,0.3157266101208363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0057142857142856995,0.38888888888888895,0.36886366744154253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03846424697690315,0.2777777777777778,0.2653030180841587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10285714285714284,0.36111111111111116,0.37688021331874744,0.26364554000000007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07999999999999999,0.38888888888888895,0.3974600027348558,0.26850389692307697,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0057142857142856995,0.49434126897063335,0.4861189180082087,0.5092918459022239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.022857142857142854,0.41666666666666663,0.3629495419116642,0.37964175134615386,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5085714285714285,0.36111111111111116,0.4063311910296732,0.6265612686538462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2233555512730148,0.4082109832969588,0.4026919898750191,0.4784398452374701,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.27999999999999997,0.38888888888888895,0.4824114590455354,0.48509405961538465,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.022857142857142854,0.5833333333333334,0.5378606591002325,0.07414483115384618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.021417326698080514,0.465223115893447,0.4574686037695829,0.5519117353440388,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.20462732426252883,0.3633756141356046,0.40464885427226793,0.3265389563066344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.27999999999999997,0.3055555555555556,0.28664706686722274,0.39931321057692315,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04488639044869927,0.24999999999999997,0.2445841799018174,0.20594836915533404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.15645176964652274,0.4984957948883275,0.47748622867859286,0.42763071219752485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.33714285714285713,0.2777777777777778,0.2780151784493368,0.17717331653846158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.028571428571428553,0.6666666666666666,0.6435457404621907,0.18694274384615395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04571428571428571,0.36111111111111116,0.48290715164775055,0.24804335846153858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.06285714285714286,0.19444444444444445,0.19702926295637901,0.6097707315384615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1413721344096616,0.3108552287251743,0.3199606793994927,0.6564875114138978,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0830891279073335,0.1431586850975983,0.12737612613277025,0.41807745816987146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.17181168620501508,0.4444444444444444,0.4672042477707514,0.03752149608927826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.05374167841997131,0.4722222222222222,0.5000808809962323,0.362497275512583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.10285714285714284,0.36111111111111116,0.36951319567892804,0.18196459942307697,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0813018543968168,0.2809420072144853,0.2952666189552189,0.21740021102852197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.017142857142857126,0.5277777777777778,0.5457917407356763,0.12165874730769233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14285714285714285,0.36111111111111116,0.41373239436619724,0.6780113971153846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.022857142857142854,0.33333333333333337,0.2867667168056885,0.4285948896153847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0845702027800435,0.2766684542791032,0.2903958713324791,0.25994147040015175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.07428571428571429,0.41666666666666663,0.3356693559414741,0.4826326876923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3225516783861957,0.36111111111111116,0.3127373842150459,0.3863326880883684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14634585947154033,0.35309943538845423,0.32756973248181015,0.5805496654505766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03428571428571428,0.4444444444444444,0.5419116641597157,0.3771610176923077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.12,0.4730013654094498,0.44621490398557534,0.3974528779793044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10143688293785641,0.2535328269774252,0.2986207702474455,0.3870320529245134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1314285714285714,0.6388888888888888,0.6742103104061261,0.5074124282692308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.18116146365404204,0.5142700292304585,0.6035125282683328,0.17602093626393628,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.11008494217798873,0.2777777777777778,0.24616859184794787,0.022180926139519996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10857142857142857,0.13888888888888887,0.13052099001777656,0.3607489517307694,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3219520114632148,0.2703244332996523,0.26528351495769864,0.24673743496562694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1314285714285714,0.4722222222222222,0.4602420347326679,0.09547409057692308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.051139298241711546,0.43670882066547806,0.4808237384000873,0.1846265439931559,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14285714285714285,0.36111111111111116,0.36819704635580475,0.7378889392307694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3145013057292545,0.49880504777195656,0.5303718122282925,0.5120973938650379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.06285714285714286,0.16666666666666666,0.17521878845890881,0.16275950057692312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09142857142857141,0.3055555555555556,0.32929372350608505,0.6518004642307693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04985671099470573,0.5555555555555556,0.610497778738768,0.35841933440505086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06285714285714286,0.6985085724952672,0.6297437366778296,0.5140292702976799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.028571428571428553,0.5833333333333334,0.5649357308901956,0.22004699403846162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2068040004704067,0.3776486122544608,0.3943640892454749,0.3859733493393361,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07428571428571429,0.48088828893466384,0.44352398713660124,0.050081311195762326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03428571428571428,0.38888888888888895,0.47309585669355947,0.30058058826923073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.022857142857142854,0.5,0.5009230138110216,0.7243071592307694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05142857142857141,0.5555555555555556,0.49861547928346783,0.3652306621153847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.12,0.5555555555555556,0.5405271434431834,0.6323369742307693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.024501248197085875,0.31734897586166505,0.3469655957823256,0.49011509220560323,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03428571428571428,0.5833333333333334,0.5364761383837003,0.17881994230769238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.25778365706766804,0.43146433355263475,0.45939920498072423,0.2958113700198723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.026079622870103816,0.4444444444444444,0.4687965063127767,0.573415052132419,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.14857142857142858,0.5,0.48302680158621636,0.2738249355769231,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.022857142857142854,0.38888888888888895,0.33011418022699307,0.44799554576923084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.18307808782174395,0.39103696493362194,0.4289642565430788,0.10463205210359153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05889922727716845,0.44942817761422515,0.5101154080170278,0.3988106572589259,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.1314285714285714,0.3055555555555556,0.37211130862846986,0.5478132861538462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.14857142857142858,0.41666666666666663,0.4360385614658827,0.045823181346153874,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04398666791532088,0.43687698672834707,0.46392732071282133,0.4471808216164635,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.03999999999999998,0.36111111111111116,0.33978873239436624,0.6932950423076923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1192285369887402,0.13888888888888887,0.13456129554267618,0.36128770804270505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11428571428571427,0.22222222222222218,0.2632469574729933,0.14560733980769236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.20571428571428568,0.41666666666666663,0.43412416245043084,0.19672764846153845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.057142857142857134,0.36111111111111116,0.2845446465198961,0.3747212509615385,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05549792091592875,0.39548274222488455,0.38640381236825233,0.5113041720417641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.03428571428571428,0.6666666666666666,0.6417338985368523,0.44264022192307706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09929132184671019,0.31597382569146126,0.32438706566576603,0.2877685862563613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04571428571428571,0.2777777777777778,0.28182688363188846,0.2574052486538462,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.06857142857142856,0.4200025196269875,0.45859783899545287,0.47887963386197274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.15999999999999998,0.38888888888888895,0.3589327225488856,0.6215262042307693,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.031836962969804636,0.5743144734350611,0.5845572942471237,0.5196725259553692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.04571428571428571,0.41666666666666663,0.41450157254204845,0.16920082480769238,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05796733212819813,0.34775614584628955,0.31991179858858604,0.3590186860183391,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.050692130361936025,0.24999999999999997,0.2625603835647457,0.2662997545423068,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1314285714285714,0.41666666666666663,0.4034254068097908,0.3112398825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0744649078103431,0.31958962438337984,0.3117873712020214,0.43468512166956563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07653988907396472,0.38158369281585514,0.3205011440112706,0.6790972364360001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.12,0.5833333333333334,0.5374675235881308,0.26490595519230775,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.011428571428571427,0.16666666666666666,0.16674073567619313,0.3246075496153846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.10857142857142857,0.41666666666666663,0.40183577191303155,0.11090724769230775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.13714285714285712,0.33333333333333337,0.272066867222754,0.17525559903846155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.026475207151309067,0.3238413975797159,0.31033376566288834,0.23032358695886576,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.09369496604220617,0.5444209656762923,0.6015061693606937,0.22945404626914706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.23576697277532727,0.4372438823421591,0.4321887485783691,0.46018975672977425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.09254653057218669,0.3055555555555556,0.2676728733926603,0.4948120061364094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3257142857142857,0.2777777777777778,0.26834062628196365,0.4900245534615385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06857142857142856,0.5833333333333334,0.533023383016546,0.2694753767307694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0672112384486141,0.5555555555555556,0.5212028149123584,0.3615192884867939,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.10581444159596975,0.31020836941705654,0.2990770920466447,0.003754862640081489,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.13147462675050237,0.490666114061686,0.4982327059741152,0.22141457437944204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2401867220813412,0.4291131986550454,0.4089690857254388,0.3196053065322809,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.35428571428571426,0.19444444444444445,0.26017024476958844,0.24431564057692312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3143260477215917,0.3981644869242559,0.37412699885038225,0.04567338170800635,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.22285714285714286,0.4444444444444444,0.5500136742786819,0.3848663575,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.12571428571428572,0.4444444444444444,0.44655066320251613,0.23262670750000003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.022857142857142854,0.4444444444444444,0.4890776699029127,0.4713065911538461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.057142857142857134,0.33333333333333337,0.34688226446054976,0.43707011769230775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.007239644334652882,0.5518480866866076,0.46133069457193954,0.24803534164545174,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.028571428571428553,0.38888888888888895,0.4359360043757693,0.6650861292307694,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.30780217437905716,0.37297010824258336,0.3766874219457549,0.29821232078059406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.052039384202325206,0.5384100130705526,0.5210336002277834,0.23046932379974172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05881686333942997,0.33169008797143057,0.3396561137683906,0.39971838434477874,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.02463084625883339,0.2969333862417821,0.3299057693731437,0.4942114509497347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0057142857142856995,0.3055555555555556,0.2628196362641871,0.3473919298076924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04934337894463243,0.28659849049042607,0.29660923487605506,0.3197130254064961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07999999999999999,0.33333333333333337,0.3580609872829209,0.2590068605769231,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3570582324553385,0.41666666666666663,0.47682215144350876,0.3656991443352024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.04565981913542212,0.21534396980070222,0.24026576872984112,0.31067646194899134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.05142857142857141,0.33333333333333337,0.36060782168740596,0.6388649463461539,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.45714285714285713,0.24999999999999997,0.2230103924517982,0.2213877667307692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2845581875651082,0.3721900392207492,0.389901475794667,0.23489315269264083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.15019898863312053,0.4444444444444444,0.5138715529254345,0.11010356693226758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.37714285714285717,0.36111111111111116,0.35045466976616985,0.6531929232692308,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.06285714285714286,0.41666666666666663,0.3583686585532613,0.37478110038461543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.15999999999999998,0.31447810493721545,0.3143393197701175,0.4985040666938581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.30857142857142855,0.611111111111111,0.6882948174483797,0.3209951196153846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.18857142857142856,0.6944444444444444,0.7796048133460961,0.35723239250000005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05765080027709211,0.6287654449832346,0.6452388841824969,0.6006943193872513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.30508159395322537,0.35386906209014013,0.34783261689806105,0.14835411958362169,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0846714881348676,0.4656528356866768,0.5056949192654816,0.22154463481585715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05142857142857141,0.4722222222222222,0.459353206618351,0.2780942013461538,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1877336034395607,0.5118931500059356,0.5200835653761315,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.17714285714285716,0.3055555555555556,0.3498222343771366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
